symbol,publishedDate,title,image,site,text,url
BLK,2022-12-26 12:47:06,ATCO or BLK: Which Is the Better Value Stock Right Now?,https://cdn.snapi.dev/images/v1/w/z/asset-management2-1687464.jpg,Zacks Investment Research,ATCO vs. BLK: Which Stock Is the Better Value Option?,https://www.zacks.com/stock/news/2032317/atco-or-blk-which-is-the-better-value-stock-right-now
BLK,2022-12-23 17:10:39,AT&T and BlackRock Partner to Bring Fiber Internet to More People in the US,https://cdn.snapi.dev/images/v1/p/e/person-gives-presentation-with-financial-numbers-getty-1522309-1686859.jpg,CNET,AT&T says it plans to expand the number of places its fiber network reaches beyond its current 21-state network.,https://www.cnet.com/news/at-t-and-blackrock-partner-to-bring-fiber-internet-to-more-people-in-the-us/
BLK,2022-12-23 08:21:36,"AT&T, BlackRock To Form Joint Venture Expanding Fiber-Optic Network",https://cdn.snapi.dev/images/v1/c/s/att23-1686250.jpg,Investors Business Daily,"AT&T and BlackRock have agreed to form a joint venture that will expand fiber-optic network services outside AT&T's current wireline footprint. The post AT&T, BlackRock To Form Joint Venture Expanding Fiber-Optic Network appeared first on Investor's Business Daily.",https://www.investors.com/news/technology/att-blackrock-to-form-joint-venture-expanding-fiber-optic-network/
BLK,2022-12-23 07:49:54,"AT&T, BlackRock to form commercial fiber-optic platform",https://cdn.snapi.dev/images/v1/a/q/ge4n6lvhuvo5lgkxnf57juad3y-1686208.jpg,Reuters,"Wireless carrier AT&T Inc and fund manager BlackRock Inc are forming a joint venture to operate a fiber-optic platform in the United States, the companies said on Friday.",https://www.reuters.com/business/media-telecom/att-blackrock-form-commercial-fiber-optic-platform-2022-12-23/
BLK,2022-12-21 07:00:51,Is BlackRock Stock Fairly Priced?,https://cdn.snapi.dev/images/v1/l/i/is-blackrock-stock-fairly-priced-1683270.jpg,Forbes,BlackRock's stock (NYSE: BLK) has lost 24% YTD as compared to the 20% drop in the S&P500 index over the same period.,https://www.forbes.com/sites/greatspeculations/2022/12/21/is-blackrock-stock-fairly-priced/
BLK,2022-12-21 06:00:00,Here's Why T. Rowe Price Can Keep Raising Its Dividend,https://cdn.snapi.dev/images/v1/b/w/urlhttps3a2f2fgfoolcdncom2feditorial2fimages2f7135342fperson-pointing-at-data-on-a-screenjpgopresizew400h400-1683193.jpg,The Motley Fool,The asset manager has raised its dividend for 36 straight years and counting.,https://www.fool.com/investing/2022/12/21/heres-why-t-rowe-price-can-keep-raising-its-divide/
BLK,2022-12-20 10:32:39,Why Investors Need to Take Advantage of These 2 Finance Stocks Now,https://cdn.snapi.dev/images/v1/z/f/asset-management35-1682195.jpg,Zacks Investment Research,Why investors should use the Zacks Earnings ESP tool to help find stocks that are poised to top quarterly earnings estimates.,https://www.zacks.com/stock/news/2030474/why-investors-need-to-take-advantage-of-these-2-finance-stocks-now
BLK,2022-12-19 09:12:00,Historic Buying Opportunity? This Could Be the Best Stock to Buy in the S&P 500,https://cdn.snapi.dev/images/v1/h/p/urlhttps3a2f2fgfoolcdncom2feditorial2fimages2f7134662fa-person-looking-at-a-stock-chartjpgopresizew400h400-1680436.jpg,The Motley Fool,"This company offers an intriguing combination of growth, income, and value.",https://www.fool.com/investing/2022/12/19/historic-buying-opportunity-this-could-be-the-best/
BLK,2022-12-19 08:00:22,Meet The 5 Unlucky Investors Who Loaded Up On Year's Worst Stocks,https://cdn.snapi.dev/images/v1/q/x/etf14-1680256.jpg,Investors Business Daily,Few investors can hit all the year's best S&P 500 stocks. But some were unlucky enough to own big stakes of the worst.,https://www.investors.com/etfs-and-funds/sectors/sp500-meet-the-unlucky-investors-who-loaded-up-on-years-worst-stocks/
BLK,2022-12-17 10:45:00,"What Does 2023 Have in Store for Growth Stocks, Electric Vehicles, and More?",https://cdn.snapi.dev/images/v1/p/o/podc3-1679574.jpg,The Motley Fool,It's time to lawyer up!,https://www.fool.com/investing/2022/12/17/2023-growth-stocks-electric-vehicles/
BLK,2022-12-14 12:59:58,BlackRock's Larry Fink making leadership changes after ESG criticism,https://cdn.snapi.dev/images/v1/g/1/larry-fink-blackrockjpgquality90stripall-1675651.jpg,New York Post,The world's largest asset manager has constantly drawn criticism over its environmental social and governance policies and sustainability-linked practices.,https://nypost.com/2022/12/14/blackrocks-larry-fink-making-leadership-changes/
BLK,2022-12-12 13:50:56,Arizona divesting funds from BlackRock over ESG push,https://cdn.snapi.dev/images/v1/b/l/blackrockoffice-1672351.jpg,Fox Business,"Arizona is divesting most of its funds from BlackRock, joining a growing number of states in resisting the investment firm's push for ESG policies.",https://www.foxbusiness.com/markets/arizona-divesting-funds-from-blackrock-over-esg-push
BLK,2022-12-11 18:00:44,Arizona divesting pension funds from BlackRock over ESG push,https://cdn.snapi.dev/images/v1/b/l/blackrockoffice-1671031.jpg,Fox Business,"Arizona is divesting most of its state pension funds from BlackRock, joining a growing number of states in resisting the investment firm's push for ESG policies.",https://www.foxbusiness.com/markets/arizona-divesting-pension-funds-from-blackrock-over-esg-push
BLK,2022-12-10 10:23:00,North Carolina Treasurer Calls for BlackRock CEO's Ouster Over ESG Stance,https://cdn.snapi.dev/images/v1/b/l/blackrock-blk-beats-earnings-stock-remains-flat-in-premarket-1581028-1670753.jpg,Barrons,"Dale R. Folwell, wrote that Fink's ""focus on ESG is not a focus on returns.""",https://www.barrons.com/articles/blackrock-larry-fink-esg-north-carolina-51670684747
BLK,2022-12-09 12:48:12,ATCO vs. BLK: Which Stock Is the Better Value Option?,https://cdn.snapi.dev/images/v1/n/k/asset-management34-1670035.jpg,Zacks Investment Research,ATCO vs. BLK: Which Stock Is the Better Value Option?,https://www.zacks.com/stock/news/2027374/atco-vs-blk-which-stock-is-the-better-value-option
BLK,2022-12-09 09:19:36,"ESG fallout: BlackRock CEO Larry Fink should resign, says state treasurer",https://cdn.snapi.dev/images/v1/0/j/2022-12-07t003845z-3-lynxmpeib511i-rtroptp-4-blackrock-crypto-1669614.jpg,Fox Business,"North Carolina State Treasurer Dale Folwell is calling for BlackRock CEO Larry Fink to resign over the firm's ESG activism, arguing it hurts investors.",https://www.foxbusiness.com/markets/esg-fallout-blackrock-ceo-larry-fink-should-resign-says-state-treasurer
BLK,2022-12-08 12:05:43,BlackRock's ESG push puts CEO Larry Fink in activist crosshairs,https://cdn.snapi.dev/images/v1/v/i/larry-fink-1668442.jpg,Fox Business,"BlackRock, the world's largest asset manager with about $8 trillion under management, is aggressively pushing ESG initiatives with clients. The move is drawing ire from one of the firm's smaller investors, Bluebell, who is calling it “hypocrisy” and asking Fink to resign.",https://www.foxbusiness.com/markets/blackrocks-esg-push-puts-ceo-larry-fink-activist-crosshairs
BLK,2022-12-08 09:16:11,BlackRock says get ready for a recession unlike any other and 'what worked in the past won't work now',https://cdn.snapi.dev/images/v1/6/3/637646681f38cc0012877f2bformatjpeg-1668030.jpg,Business Insider,"""Recession is foretold as central banks race to try to tame inflation. It's the opposite of past recessions,"" BlackRock strategists said.",https://markets.businessinsider.com/news/stocks/blackrock-recession-warning-stock-market-analysis-2023-economic-outlook-2022-12
BLK,2022-12-07 16:27:37,Bluebell Capital CEO on BlackRock: The company isn't doing what it says it'll do,https://cdn.snapi.dev/images/v1/j/h/bluebell-capital-ceo-on-blackrock-the-company-isnt-doing-what-it-says-itll-do-1667040.jpg,CNBC Television,"Giuseppe Bivona, Bluebell Capital co-founder, joins 'Closing Bell' to discuss his firm's call for BlackRock CEO Larry Fink to step down.",https://www.youtube.com/watch?v=lqKFuqPE-Eo
BLK,2022-12-07 14:29:30,"BlackRock freezes hiring, reduces spending, CFO says",https://cdn.snapi.dev/images/v1/b/r/br-2-1666823.jpg,Fox Business,"Gary Shedlin, BlackRock's chief financial officer, reportedly said Tuesday that the firm is freezing most hiring and reducing spending in an effort to be ""prudent"" ahead of 2023.",https://www.foxbusiness.com/markets/blackrock-freezes-hiring-reduces-spending-cfo-says
BLK,2022-12-07 11:59:44,Activist investor wants to replace Larry Fink as BlackRock CEO,https://cdn.snapi.dev/images/v1/v/x/113679264-s-740x416-1666532.jpg,Invezz,BlackRock Inc (NYSE: BLK) is in focus on Wednesday after Bluebell Capital Partners called for Larry Fink to step down as Chief Executive of the investment company. Bluebell co-founder's interview with CNBC The activist investor wants to replace Fink who's held that position since 1988 for being inconsistent on the ESG front.,https://invezz.com/news/2022/12/07/activist-investor-wants-to-replace-blackrock-ceo/
BLK,2022-12-07 06:11:55,Activist investor calls for BlackRock CEO Fink to step down over ESG ‘hypocrisy',https://cdn.snapi.dev/images/v1/f/x/107159072-1669825934230-fink-1665672.jpg,CNBC,"BlackRock CEO Larry Fink is facing calls to step down from activist investor Bluebell Capital over the company's alleged ""hypocrisy"" in its ESG messaging.",https://www.cnbc.com/2022/12/07/activist-investor-calls-for-blackrock-ceo-fink-to-step-down-over-esg-hypocrisy.html
BLK,2022-12-06 18:11:05,"BlackRock, Inc. (BLK) Presents at Goldman Sachs 2022 US Financial Services Conference (Transcript)",https://cdn.snapi.dev/images/v1/7/v/transcript10-1665330.jpg,Seeking Alpha,"BlackRock, Inc. (NYSE:BLK ) Goldman Sachs 2022 US Financial Services Conference December 6, 2022 3:00 PM ET Company Participants Gary Shedlin - CFO Conference Call Participants Alexander Blostein - Goldman Sachs Alexander Blostein All right. Well, thanks.",https://seekingalpha.com/article/4562792-blackrock-inc-blk-presents-goldman-sachs-2022-us-financial-services-conference-transcript
BLK,2022-12-06 16:56:32,Bluebell Capital reportedly takes activist stake in BlackRock,https://cdn.snapi.dev/images/v1/m/q/bluebell-capital-reportedly-takes-activist-stake-in-blackrock-1665245.jpg,Yahoo Finance,Yahoo Finance Live anchors Dave Briggs reports on Bluebell Capital's latest activist investor stake in BlackRock.,https://www.youtube.com/watch?v=GZSsrPweE7s
BLK,2022-12-06 08:51:10,BlackRock: The ESG Issue Is Only Temporary,https://cdn.snapi.dev/images/v1/b/w/image-1359584148-1664168.jpg,Seeking Alpha,"BlackRock has been caught in a heated debate about ESG investing and its position on it. Some states have already started to pull funds from BlackRock. In the US, ESG funds have already accounted for $17.1 trillion, which is more than the combined AUM of both Vanguard and BlackRock.",https://seekingalpha.com/article/4562616-blackrock-stock-esg-issue-temporary
BLK,2022-12-04 07:25:00,3 Best Dividend Stocks for Retirement,https://cdn.snapi.dev/images/v1/u/r/urlhttps3a2f2fgfoolcdncom2feditorial2fimages2f7114512fsenior-man-enjoying-retirement-in-swimming-pooljpgopresizew400h400-1661710.jpg,The Motley Fool,Reliability stemming from resiliency is the key when your investments absolutely have to generate income.,https://www.fool.com/investing/2022/12/04/3-best-dividend-stocks-for-retirement/
BLK,2022-12-02 14:30:15,The 10 Best Dividend Stocks of All Time,https://cdn.snapi.dev/images/v1/q/g/dividend-stocks-1661149.jpg,InvestorPlace,Discussions regarding the best dividend stocks of all time often start with the Dividend Aristocrats. They are S&P 500 companies that have increased their annual dividend payment for at least 25 consecutive years.,https://investorplace.com/best-dividend-stocks-of-all-time/
BLK,2022-12-02 12:03:00,Florida is divesting $2 billion in assets managed by BlackRock because of emphasis on environmental and social investing,https://cdn.snapi.dev/images/v1/i/m/im-678057size1777777777777778width800-1660868.jpg,Market Watch,"Florida is moving $2 billion in taxpayer assets from accounts with BlackRock Inc. as the state's Republican chief financial officer said big asset managers should focus on delivering returns rather than on promoting environmental, social and governance (ESG) principles.",https://www.marketwatch.com/story/florida-is-divesting-2-billion-in-assets-managed-by-blackrock-because-of-emphasis-on-environmental-and-social-investing-11670000626
BLK,2022-12-01 16:28:00,"Where BlackRock sees ‘tremendous' market opportunities for ETF investors in 2023 after damage to stocks, bonds",https://cdn.snapi.dev/images/v1/c/s/im-341402size1777777777777778width800-1659727.jpg,Market Watch,"Hello! In this week's ETF Wrap, BlackRock's Gargi Chaudhuri, head of iShares investment strategy for the Americas, discusses ways for investors to play a world of higher rates and elevated inflation in 2023.",https://www.marketwatch.com/story/where-blackrock-sees-tremendous-market-opportunities-for-etf-investors-in-2023-after-damage-to-stocks-bonds-11669930127
BLK,2022-12-01 12:03:32,"Active Equity Focus, Robust AUM Aid BlackRock (BLK), Costs Ail",https://cdn.snapi.dev/images/v1/r/d/asset-management15-1659170.jpg,Zacks Investment Research,"Continued rise in expenses might hurt BlackRock's (BLK) bottom-line growth. However, efforts to restructure the active equity business will likely aid the top line.",https://www.zacks.com/stock/news/2024194/active-equity-focus-robust-aum-aid-blackrock-blk-costs-ail
BLK,2022-12-01 06:02:36,"Mark Zuckerberg, Andy Jassy, and Larry Fink just rang the alarm on the US economy. Here's what they warned about the coming downturn.",https://cdn.snapi.dev/images/v1/i/l/638878dad346c1001894aae5formatjpeg-1658118.jpg,Business Insider,"The Meta and Amazon CEOs plan to cut costs and invest more carefully, while the BlackRock chief warned government bailouts aren't guaranteed.",https://markets.businessinsider.com/news/stocks/zuckerberg-jassy-fink-yellen-amazon-meta-blackrock-economy-recession-fed-2022-12
BLK,2022-11-25 21:36:52,BlackRock's Founder Fink Cashes In $30 Million Of Stock Following Its Strong Recovery This Month,https://cdn.snapi.dev/images/v1/w/h/asset-management34-1651942.jpg,24/7 Wall Street,"Following the trading day on Wednesday, a form 4 was filed with the SEC which revealed that BlackRock's Founder, Chairman and CEO Larry Fink sold almost 10% of his shares in the company.",https://247wallst.com/investing/2022/11/25/blackrocks-founder-fink-cashes-in-30-million-of-stock-following-its-strong-recovery-this-month/
BLK,2022-11-25 09:47:17,4 Investment Management Stocks to Watch in a Prospering Industry,https://cdn.snapi.dev/images/v1/u/w/asset-management22-1651384.jpg,Zacks Investment Research,"Higher interest rates and assets inflows will likely aid Zacks Investment Management stocks like BlackRock (BLK), Ameriprise (AMP), Affiliated Managers (AMG) and Prospect Capital (PSEC).",https://www.zacks.com/commentary/2022173/4-investment-management-stocks-to-watch-in-a-prospering-industry
BLK,2022-11-23 15:59:37,Coinbase Breakout Unlikely Until the Crypto Winter Ends,https://cdn.snapi.dev/images/v1/c/6/catalog-mail9-1650273.jpg,GuruFocus,"Coinbase Global Inc. ( COIN , Financial), the largest U.S.-based cryptocurrency exchange, opened at its lowest level on record on Nov. 21 amid growing concerns about the safety of digital assets.",https://www.gurufocus.com/news/1898941/coinbase-breakout-unlikely-until-the-crypto-winter-ends
BLK,2022-11-23 12:48:14,ATCO or BLK: Which Is the Better Value Stock Right Now?,https://cdn.snapi.dev/images/v1/l/j/asset-management6-1650046.jpg,Zacks Investment Research,ATCO vs. BLK: Which Stock Is the Better Value Option?,https://www.zacks.com/stock/news/2021491/atco-or-blk-which-is-the-better-value-stock-right-now
BLK,2022-11-22 10:00:00,BlackRock's Gary S. Shedlin to Present at the 2022 Goldman Sachs US Financial Services Conference on December 6th,https://cdn.snapi.dev/images/v1/z/n/conf7-1648119.jpg,Business Wire,"NEW YORK--( BUSINESS WIRE )--BlackRock, Inc. (NYSE:BLK) today announced that Gary S. Shedlin, Chief Financial Officer, is scheduled to speak at the 2022 Goldman Sachs US Financial Services Conference in New York on December 6th, 2022, beginning at approximately 3:00 p.m. ET. A live video webcast will be accessible via the “Investor Relations” section of BlackRock's website, www.blackrock.com. A replay of the webcast will be available within 24 hours of the presentation and will remain accessible through the Company's website for three months.",https://www.businesswire.com/news/home/20221122005196/en/BlackRock%E2%80%99s-Gary-S.-Shedlin-to-Present-at-the-2022-Goldman-Sachs-US-Financial-Services-Conference-on-December-6th/
BLK,2022-11-21 08:00:18,How An Orphanage Made $1.8 Billion This Year On One Stock,https://cdn.snapi.dev/images/v1/7/2/computer-electronic10-1645936.jpg,Investors Business Daily,Having trouble finding a way to make money in the S&P 500 this year? Just ask a 113-year-old orphanage how it's done.,https://www.investors.com/etfs-and-funds/sectors/sp500-how-an-orphanage-made-billion-gain-this-year-on-one-stock/
BLK,2022-11-20 02:08:28,BlackRock: Valuation Of Best-In-Class Asset Manager Does Not Reflect A Recession,https://cdn.snapi.dev/images/v1/4/r/image-1351311936-1645278.jpg,Seeking Alpha,AUM and net flow trends continue to weaken in the current quarter as the market conditions remain challenging for BlackRock. The company continues to invest in strategic areas while cutting back on discretionary spending and non-critical hiring.,https://seekingalpha.com/article/4559276-blackrock-valuation-does-not-reflect-recession
BLK,2022-11-19 02:28:48,BlackRock CEO warns of the silent U.S. retirement crisis,https://cdn.snapi.dev/images/v1/m/c/blackrock-ceo-warns-of-the-silent-us-retirement-crisis-1644577.jpg,CNBC Television,"BlackRock CEO Larry Fink joins CNBC's ""Squawk Box"" team to discuss who are the biggest beneficiaries of monetary policy, the silent retirement crisis facing the U.S. and more.",https://www.youtube.com/watch?v=hH5w9IA-Das
BLK,2022-11-11 10:00:00,BlackRock: We Got What We Wanted - Moving To The Sidelines,https://cdn.snapi.dev/images/v1/d/j/image-462980605-1632678.jpg,Seeking Alpha,"Blackrock investors returned in October to support its lows even as the market went into extreme pessimism due to significant market volatility in the fixed income market. BLK has outperformed the broader market significantly since we upgraded it last month. However, we explain why its valuation is no longer attractive.",https://seekingalpha.com/article/4556377-blackrock-got-what-we-wanted-moving-to-sidelines
BLK,2022-11-03 15:02:33,BlackRock letting more clients vote at annual meetings in dramatic move,https://cdn.snapi.dev/images/v1/b/l/blackrock-larry-finkjpgquality90stripall-1617644.jpg,New York Post,BlackRock said that at the end of September clients with around $1.8 trillion in equity index assets managed by the company were eligible for voting choices.,https://nypost.com/2022/11/03/blackrock-letting-more-clients-vote-in-dramatic-move/
BLK,2022-11-03 07:04:39,BlackRock touts firm's voting choice program in response to ESG critics,https://cdn.snapi.dev/images/v1/y/w/blackrock-touts-firms-voting-choice-program-in-response-to-esg-critics-1615931.jpg,CNBC Television,BlackRock is responding to partisan critics in the investment community pushing back on the firm's ESG initiatives. CNBC's Leslie Picker joins 'Squawk Box' with the details.,https://www.youtube.com/watch?v=ORAbIwOiP5o
BLK,2022-11-01 05:10:00,BlackRock Will Overcome Short-Term Challenges. Here's Why.,https://cdn.snapi.dev/images/v1/x/i/urlhttps3a2f2fgfoolcdncom2feditorial2fimages2f7065992fa-businessperson-prepares-a-reportjpgopresizew400h400-1609573.jpg,The Motley Fool,The long-term fundamentals of the world's largest asset manager are holding up well.,https://www.fool.com/investing/2022/11/01/blackrock-will-overcome-short-term-challenges-here/
BLK,2022-10-29 08:00:00,What If The 2022 Bear Market Is Already Over?,https://cdn.snapi.dev/images/v1/y/h/yh43-1607056.jpg,Seeking Alpha,"The question that everybody is asking as the market rallies. It is possible that the bear market is over, despite contradictory information.",https://seekingalpha.com/article/4550679-what-if-the-2022-bear-market-is-already-over
BLK,2022-10-26 21:00:39,BlackRock Favors Shorter-Dated High-Quality Credit,https://cdn.snapi.dev/images/v1/m/q/blackrock-favors-shorter-dated-high-quality-credit-1601859.jpg,Bloomberg Markets and Finance,"Rick Rieder, chief investment officer for global fixed income at BlackRock, discusses Federal Reserve policy, its implications for markets, and the opportunities he sees. He speaks with Kathleen Hays and Haidi Stroud-Watts on ""Bloomberg Markets: Asia.",https://www.youtube.com/watch?v=oeObX7tCwJc
BLK,2022-10-25 09:59:13,BlackRock raises US$4.5bn for new climate-focussed infrastructure fund,https://cdn.snapi.dev/images/v1/2/0/2022-02-03-14-34-37-42d12023a40b264bfa8138a4be9fd89f-1597550.jpg,Proactive Investors,"BlackRock Inc (NYSE:BLK) raised US$4.5bn of a targeted US$7.5bn for a new fund to invest in infrastructure assets aimed at climate-focused projects, less than the US$5.1bn raised for its previous such fund in 2020. The world's largest asset manager said it expects the transition to new energy forms ""will impact every part of the global economy, presenting significant investment opportunities for infrastructure investors"" over the coming decades.",https://www.proactiveinvestors.co.uk/companies/news/996357?SNAPI
BLK,2022-10-25 08:15:00,BlackRock Keeps Soaking Up Wall Street's Cash,https://cdn.snapi.dev/images/v1/h/j/urlhttps3a2f2fgfoolcdncom2feditorial2fimages2f7056912fprofessionals-discuss-project-on-tablet-getty-2022jpgopresizew400h400-1597192.jpg,The Motley Fool,Here's why you should consider buying the dip on the asset manager.,https://www.fool.com/investing/2022/10/25/blackrock-keeps-soaking-up-wall-streets-cash/
BLK,2022-10-20 12:47:16,ATCO or BLK: Which Is the Better Value Stock Right Now?,https://cdn.snapi.dev/images/v1/p/u/asset-management33-1591932.jpg,Zacks Investment Research,ATCO vs. BLK: Which Stock Is the Better Value Option?,https://www.zacks.com/stock/news/1995128/atco-or-blk-which-is-the-better-value-stock-right-now
BLK,2022-10-18 17:27:31,"BlackRock tells UK 'no' to halting investment in coal, oil and gas",https://cdn.snapi.dev/images/v1/q/h/qhr2gqlkzbncllxmdhy65bo3pi-1588121.jpg,Reuters,"BlackRock , the world's biggest asset manager, told a British parliamentary committee that it will not stop investing in coal, oil and gas, and that its role was not to ""engineer a specific decarbonization outcome in the real economy.""",https://www.reuters.com/business/energy/blackrock-tells-uk-no-halting-investment-coal-oil-gas-2022-10-18/
BLK,2022-10-18 09:00:04,"BlackRock: At These Levels, Don't Hesitate Anymore To Buy",https://cdn.snapi.dev/images/v1/h/m/image-1351312035-1586862.jpg,Seeking Alpha,"The market had sent BLK down below its June lows even before BlackRock reported its mixed Q3 release. Hence, the market had justifiably anticipated further weakness. However, we explain why we are leaning more bullish at the current levels as Street analysts have turned increasingly pessimistic about the asset management industry.",https://seekingalpha.com/article/4547149-blackrock-q3-earnings-dont-hesitate-anymore-buy
BLK,2022-10-17 04:59:38,US equities are suffering the 3rd biggest drawdown in history in 2022,https://cdn.snapi.dev/images/v1/6/p/us-equities-are-suffering-the-3rd-biggest-drawdown-in-history-in-2022-1584479.jpg,Finbold,"For investors looking to navigate choppy financial markets, the fact that stocks across all indices have been moving down in lockstep, followed by bonds, may be a worrying signal, indicating more pain to come.",https://finbold.com/us-equities-are-suffering-the-3rd-biggest-drawdown-in-history-in-2022/?SNAPI
BLK,2022-10-13 17:39:50,Why BlackRock Stock Surged 6.6% Higher on Thursday,https://cdn.snapi.dev/images/v1/q/g/urlhttps3a2f2fgfoolcdncom2feditorial2fimages2f7047592fperson-at-coffee-shop-looking-at-stocksjpgopresizew400h400-1582384.jpg,The Motley Fool,The world's largest asset manager moved higher on a solid Q3 earnings report.,https://www.fool.com/investing/2022/10/13/why-blackrock-stock-surged-66-higher-on-thursday/
BLK,2022-10-13 16:56:00,"Thursday was ‘one of the craziest days of my career' in markets, says BlackRock's Rick Rieder",https://cdn.snapi.dev/images/v1/u/p/im-643945size1777777777777778width800-1582315.jpg,Market Watch,"Investors have witnessed some “pretty crazy” times in financial markets these past few weeks, with Thursday's wild fluctuations ranking among the “craziest days of my career,” said Rick Rieder, the chief investment officer for global fixed income at BlackRock Inc. BLK, +6.58% , during an interview with MarketWatch's Christine Idzelis on Thursday to commemorate the website's 25th anniversary.",https://www.marketwatch.com/story/thursday-was-one-of-the-craziest-days-of-my-career-in-markets-says-blackrocks-rick-rieder-11665694597
BLK,2022-10-13 16:49:41,BlackRock's iShares ETF Unit Shines in Rough Third Quarter,https://cdn.snapi.dev/images/v1/o/0/asset-management44-1582305.jpg,ETFcom,Soaring inflows unable to offset declining assets under management.,https://www.etf.com/sections/features-and-news/blackrocks-ishares-etf-unit-shines-rough-third-quarter?nopaging=1
BLK,2022-10-13 16:18:56,BlackRock beats on Q3 earnings estimates,https://cdn.snapi.dev/images/v1/6/x/blackrock-beats-on-q3-earnings-estimates-1582241.jpg,Yahoo Finance,Yahoo Finance anchors discuss BlackRock's third quarter financial results.,https://www.youtube.com/watch?v=FSx97aKSexQ
BLK,2022-10-13 15:11:00,BlackRock Hopes Investors Rediscover the Joy of Bonds,https://cdn.snapi.dev/images/v1/8/3/social-1582049.jpg,WSJ,"While investors lately have been worried about the effects of volatility and changing rates on their fixed-income investments, that might not be the long-term trend.",https://www.wsj.com/articles/blackrock-hopes-investors-rediscover-the-joy-of-bonds-11665688122
BLK,2022-10-13 12:23:09,"BlackRock, Inc. (BLK) Q3 2022 Earnings Call Transcript",https://cdn.snapi.dev/images/v1/k/r/transcript47-1581773.jpg,Seeking Alpha,"BlackRock, Inc. (NYSE:BLK ) Q3 2022 Earnings Conference Call October 13, 2022 8:30 AM ET Company Participants Christopher Meade - General Counsel Laurence Fink - Chairman and Chief Executive Officer Gary Shedlin - Chief Financial Officer Robert Kapito - President Conference Call Participants Craig Siegenthaler - Bank of America Alex Blostein - Goldman Sachs Ken Worthington - JPMorgan Michael Cyprys - Morgan Stanley Dan Fannon - Jefferies Operator Good morning. My name is Jake and I will be your conference facilitator today.",https://seekingalpha.com/article/4546414-blackrock-inc-blk-q3-2022-earnings-call-transcript
BLK,2022-10-13 09:02:12,BlackRock (BLK) Tops Q3 Earnings Estimates,https://cdn.snapi.dev/images/v1/2/z/asset-management33-1581199.jpg,Zacks Investment Research,"BlackRock (BLK) delivered earnings and revenue surprises of 24.03% and 1.22%, respectively, for the quarter ended September 2022. Do the numbers hold clues to what lies ahead for the stock?",https://www.zacks.com/stock/news/1991341/blackrock-blk-tops-q3-earnings-estimates
BLK,2022-10-13 08:17:06,"BlackRock (BLK) Q3 Earnings Beat Estimates, Revenues Fall Y/Y",https://cdn.snapi.dev/images/v1/z/j/im-448153size1777777777777778width800-1487692-1581041.jpg,Zacks Investment Research,BlackRock (BLK) records a decline in revenues and expenses in the third quarter of 2022.,https://www.zacks.com/stock/news/1991368/blackrock-blk-q3-earnings-beat-estimates-revenues-fall-y-y
BLK,2022-10-13 08:03:42,BlackRock (BLK) beats earnings – stock remains flat in premarket,https://cdn.snapi.dev/images/v1/z/q/blackrock-blk-beats-earnings-stock-remains-flat-in-premarket-1581028.jpg,Finbold,"BlackRock (NYSE: BLK) released its Q3 2022 earnings report on October 13, beating analysts' expectations on the top and bottom",https://finbold.com/blackrock-blk-beats-earnings-stock-remains-flat-in-premarket/?SNAPI
BLK,2022-10-13 06:46:00,BlackRock Profit Falls 16%,https://cdn.snapi.dev/images/v1/v/7/social-1580767.jpg,WSJ,A souring market weighed on investing giant BlackRock in the third quarter.,https://www.wsj.com/articles/blackrock-profit-falls-16-11665658006
BLK,2022-10-13 06:36:36,"BlackRock profit and revenue fall, but beat expectations",https://cdn.snapi.dev/images/v1/r/b/asset-management31-1580755.jpg,Market Watch,"Shares of BlackRock Inc. BLK, -0.01% was little changed in premarket trading Thursday, after the investment management giant reported third-quarter profit and revenue that fell from a year ago but beat expectations, as strong bond inflows continued while equities declined. Net income declined to $1.41 billion, or $9.25 a share, from $1.68 billion, or $10.89 a share, in the year-ago period.",https://www.marketwatch.com/story/blackrock-profit-and-revenue-fall-but-beat-expectations-2022-10-13
BLK,2022-10-12 16:58:37,BlackRock Earnings: UBS Shifts BLK Stock Outlook Ahead Of Results,https://cdn.snapi.dev/images/v1/d/h/asset-management30-1580312.jpg,Investors Business Daily,Asset management giant BlackRock reports third-quarter earnings early Thursday. UBS cut its price target for BLK stock ahead of result.,https://www.investors.com/news/blackrock-earnings-ubs-shifts-blk-stock-outlook/
BLK,2022-10-11 18:35:08,"BlackRock: Like The Company, But What Is A Realistic Price In Today's Market?",https://cdn.snapi.dev/images/v1/a/s/image-1351312041-1578433.jpg,Seeking Alpha,"As many authors have stated, BlackRock, Inc. is a great company, and the current share price is fair. Nevertheless, the market is rough nowadays, which could hurt BlackRock's share price beyond a fair valuation.",https://seekingalpha.com/article/4545996-blackrock-like-the-company-but-what-is-a-realistic-price-in-todays-market
BLK,2022-10-11 10:47:00,Beat the Dow Jones With This Unstoppable Dividend Stock,https://cdn.snapi.dev/images/v1/q/l/urlhttps3a2f2fgfoolcdncom2feditorial2fimages2f7040942finvestor-investing-stocks-wall-street-office-mx5pxtbjpgopresizew400h400-1577602.jpg,The Motley Fool,This fast-growing asset management firm is on track for another record year as people flock to alternative assets.,https://www.fool.com/investing/2022/10/11/beat-the-dow-jones-with-this-unstoppable-dividend/
