symbol,publishedDate,title,image,site,text,url
PGR,2023-07-05 15:17:07,5 Property & Casualty Insurers Likely to Gain Despite Catastrophes,https://cdn.snapi.dev/images/v1/u/z/950-1959425.jpg,Zacks Investment Research,About the Industry,https://www.zacks.com/commentary/2117152/5-property-casualty-insurers-likely-to-gain-despite-catastrophes
PGR,2023-06-29 08:45:00,3 Inflation-Resistant Stocks to Buy Right Now,https://cdn.snapi.dev/images/v1/q/b/urlhttps3a2f2fgfoolcdncom2feditorial2fimages2f7377612fperson-looking-at-grocery-receipt-surprisedjpgopresizew400h400-1953209.jpg,The Motley Fool,"Discount retailers, insurers, and payment processors could all be smart, inflation-resistant additions to your portfolio.",https://www.fool.com/investing/2023/06/29/3-inflation-resistant-stocks-to-buy-right-now/
PGR,2023-06-12 13:28:06,Progressive (PGR) Gains 15% in a Year: More Upside Left?,https://cdn.snapi.dev/images/v1/o/z/asset-management10-1930692.jpg,Zacks Investment Research,"A compelling portfolio, leadership position, strength in Vehicle and Property businesses, healthy policies in force, retention and solid capital position continue to drive Progressive (PGR).",https://www.zacks.com/stock/news/2107193/progressive-pgr-gains-15-in-a-year-more-upside-left
PGR,2023-06-05 18:13:57,7 Names to Buy as Stock Market Crash Fears Fester,https://cdn.snapi.dev/images/v1/h/v/stocks-to-buy-greedy1600-1024x576-1921861.png,InvestorPlace,"Ordinarily, a blisteringly hot jobs report wouldn't inspire discussions about stocks to buy before crash. Essentially, the latest employment readout suggested that more money chases after fewer goods.",https://investorplace.com/2023/06/7-names-to-buy-as-stock-market-crash-fears-fester/
PGR,2023-05-23 19:18:50,7 Safe-Haven Stocks to Buy for Protection From a U.S. Debt Default Disaster,https://cdn.snapi.dev/images/v1/q/0/stockstoown1600-1716706-1738938-1750018-1904482.png,InvestorPlace,"With the debt ceiling issue rating as perhaps the single-most critical issue for the market right now, investors should consider targeting safe-haven stocks for debt default. Naturally, the U.S. government defaulting on its obligations would probably spark a ripple effect.",https://investorplace.com/2023/05/7-safe-haven-stocks-to-buy-for-protection-from-a-u-s-debt-default-disaster/
PGR,2023-05-19 13:46:47,Progressive (PGR) April Earnings and Revenues Improve Y/Y,https://cdn.snapi.dev/images/v1/e/h/asset-management3-1899667.jpg,Zacks Investment Research,"Progressive's (PGR) April earnings reflect higher revenues, partially offset by higher expenses.",https://www.zacks.com/stock/news/2097536/progressive-pgr-april-earnings-and-revenues-improve-y-y
PGR,2023-05-09 08:00:53,16 Stocks Run Circles Around Warren Buffett Over The Long Haul,https://cdn.snapi.dev/images/v1/k/x/computer-electronic25-1879168.jpg,Investors Business Daily,Warren Buffett held court again at Berkshire Hathaway's shareholder meeting. But his company could learn from some other S&P 500 companies.,https://www.investors.com/etfs-and-funds/sectors/sp500-stocks-run-circles-around-warren-buffett-over-the-long-haul/
PGR,2023-05-07 13:00:31,7 Must-Buy Stocks to Create a Crash-Proof Portfolio,https://cdn.snapi.dev/images/v1/f/k/stocks-to-buy-1600-1876251.jpg,InvestorPlace,"Although I'm not trying to alarm anyone, investors may want to consider so-called crash-proof stocks. These are enterprises that enjoy both analyst support and command reliable, predictable businesses.",https://investorplace.com/2023/05/7-must-buy-stocks-to-create-a-crash-proof-portfolio/
PGR,2023-04-30 05:09:00,5 Women-Led Businesses Absolutely Crushing the Stock Market Right Now,https://cdn.snapi.dev/images/v1/g/y/urlhttps3a2f2fgfoolcdncom2feditorial2fimages2f6795232finvestor-1jpgw700opresize-1373029-1862256.jpg,The Motley Fool,Women hold a tiny fraction of the CEO jobs at America's biggest companies. That number is steadily increasing.,https://www.fool.com/retirement/2023/04/30/5-women-led-businesses-absolutely-crushing-the-sto/
PGR,2023-04-29 08:30:00,"Got $1,500? You Can Confidently Add These 3 Stocks to Your Portfolio",https://cdn.snapi.dev/images/v1/u/r/urlhttps3a2f2fgfoolcdncom2feditorial2fimages2f7298842fperson-looking-at-stock-charts-getty-2022jpgopresizew400h400-1862047.jpg,The Motley Fool,"During its March meeting, Federal Reserve officials said they expect a mild recession by the end of the year. Three companies that can ride out a recession and grow long-term are Interactive Brokers, Progressive, and Marsh & McLennan.",https://www.fool.com/investing/2023/04/29/got-1500-you-can-confidently-add-these-3-stocks-to/
PGR,2023-04-21 12:56:16,RE or PGR: Which Is the Better Value Stock Right Now?,https://cdn.snapi.dev/images/v1/r/9/asset-management40-1848351.jpg,Zacks Investment Research,Investors looking for stocks in the Insurance - Property and Casualty sector might want to consider either Everest Re (RE) or Progressive (PGR). But which of these two companies is the best option for those looking for undervalued stocks?,https://www.zacks.com/stock/news/2082886/re-or-pgr-which-is-the-better-value-stock-right-now
PGR,2023-04-21 05:20:00,3 Reasons Why You Should Buy the Dip on This Blue-Chip Stock,https://cdn.snapi.dev/images/v1/d/9/urlhttps3a2f2fgfoolcdncom2feditorial2fimages2f7286562fbusiness-person-checks-stocks-on-laptop-getty-2022jpgopresizew400h400-1847484.jpg,The Motley Fool,"In the first quarter, Progressive saw growth on its top and bottom lines. Despite this, the stock sold off by more than 6% after it delivered its Q1 earnings report.",https://www.fool.com/investing/2023/04/21/reasons-why-buy-the-dip-on-blue-chip-stock/
PGR,2023-04-20 13:43:13,"RLI's Q1 Earnings Top, Revenues Miss, Premiums Rise Y/Y",https://cdn.snapi.dev/images/v1/u/y/asset-management16-1846723.jpg,Zacks Investment Research,"RLI's Q1 results reflect solid performance across all its segments, favorable reserve development and higher net investment income.",https://www.zacks.com/stock/news/2082352/rli-s-q1-earnings-top-revenues-miss-premiums-rise-y-y
PGR,2023-04-17 05:23:03,5 Property & Casualty Insurers to Gain From Better Pricing,https://cdn.snapi.dev/images/v1/f/z/asset-management41-1838997.jpg,Zacks Investment Research,"Frequent catastrophes accelerating policy renewal rate and the resultant upward pricing pressure are likely to boost the performance of Zacks Property and Casualty Insurance industry players like BRK.B, CB, PGR, RE and KNSL.",https://www.zacks.com/commentary/2079389/5-property-casualty-insurers-to-gain-from-better-pricing
PGR,2023-04-13 13:39:48,"Progressive (PGR) Q1 Earnings Miss, Revenues Top Estimates",https://cdn.snapi.dev/images/v1/b/w/asset-management23-1836545.jpg,Zacks Investment Research,"Progressive's (PGR) Q1 earnings reflect improvement in the top line, offset by higher expenses.",https://www.zacks.com/stock/news/2078443/progressive-pgr-q1-earnings-miss-revenues-top-estimates
PGR,2023-04-13 12:56:34,Here's What Key Metrics Tell Us About Progressive (PGR) Q1 Earnings,https://cdn.snapi.dev/images/v1/g/f/asset-management15-1836460.jpg,Zacks Investment Research,"While the top- and bottom-line numbers for Progressive (PGR) give a sense of how the business performed in the quarter ended March 2023, it could be worth looking at how some of its key metrics compare to Wall Street estimates and year-ago values.",https://www.zacks.com/stock/news/2078367/here-s-what-key-metrics-tell-us-about-progressive-pgr-q1-earnings
PGR,2023-04-13 11:48:51,Progressive stock slides following latest quarterly results,https://cdn.snapi.dev/images/v1/u/l/progressive-stock-slides-following-latest-quarterly-results-1836338.jpg,Yahoo Finance,Yahoo Finance Live's Julie Hyman breaks down the decline in stock for Progressive.,https://www.youtube.com/watch?v=47KwY6nK0rQ
PGR,2023-04-13 11:25:29,Progressive (PGR) Lags Q1 Earnings Estimates,https://cdn.snapi.dev/images/v1/3/6/asset-management7-1836271.jpg,Zacks Investment Research,"Progressive (PGR) came out with quarterly earnings of $0.65 per share, missing the Zacks Consensus Estimate of $1.44 per share. This compares to earnings of $1.12 per share a year ago.",https://www.zacks.com/stock/news/2078186/progressive-pgr-lags-q1-earnings-estimates
PGR,2023-04-13 11:17:00,Progressive Stock Is Falling the Most in the S&P 500 Today. Here's Why.,https://cdn.snapi.dev/images/v1/w/t/asset-management1-1836179.jpg,Barrons,The auto insurer's stock is on pace for its largest percent decrease since November 2020.,https://www.barrons.com/articles/progressive-stock-earnings-dc0f6bac
PGR,2023-04-11 13:48:32,Progressive (PGR) to Report Q1 Earnings: What's in Store?,https://cdn.snapi.dev/images/v1/c/c/asset-management3-1833057.jpg,Zacks Investment Research,"Progressive's (PGR) Q1 earnings are likely to have benefited from improved rates, solid policies in force and higher retention in its strong Vehicle and Property businesses.",https://www.zacks.com/stock/news/2077085/progressive-pgr-to-report-q1-earnings-what-s-in-store
PGR,2023-04-10 12:56:37,Why You Should Hold Progressive (PGR) in Your Portfolio,https://cdn.snapi.dev/images/v1/b/c/asset-management43-1831149.jpg,Zacks Investment Research,"A compelling portfolio, leadership position, strength in Vehicle and Property businesses, healthy policies in force, retention and solid capital position poise Progressive (PGR) for growth.",https://www.zacks.com/stock/news/2076377/why-you-should-hold-progressive-pgr-in-your-portfolio
PGR,2023-04-05 14:57:26,"Economic Data, Bank Earnings Slated for Next Week",https://cdn.snapi.dev/images/v1/2/3/23-dividends-that-could-double-in-2023-1680333-1827377.jpg,Schaeffers Research,There is plenty of economic data scheduled for the second week of April.,https://www.schaeffersresearch.com/content/news/2023/04/05/economic-data-bank-earnings-slated-for-next-week
PGR,2023-04-05 12:56:27,SIGI vs. PGR: Which Stock Should Value Investors Buy Now?,https://cdn.snapi.dev/images/v1/k/8/asset-management16-1827199.jpg,Zacks Investment Research,SIGI vs. PGR: Which Stock Is the Better Value Option?,https://www.zacks.com/stock/news/2074997/sigi-vs-pgr-which-stock-should-value-investors-buy-now
PGR,2023-04-05 07:45:00,Insurance Companies Are Sitting on Billions in Unrealized Losses. Should Investors Be Concerned?,https://cdn.snapi.dev/images/v1/u/r/urlhttps3a2f2fgfoolcdncom2feditorial2fimages2f7270332fstressed-person-sits-in-front-of-laptopjpgopresizew400h400-1826422.jpg,The Motley Fool,"According to AM Best, insurers are sitting on hundreds of billions of dollars in unrealized losses in their bond portfolios. Insurers are less vulnerable to runs because they better match maturities of assets and liabilities.",https://www.fool.com/investing/2023/04/05/insurance-companies-sit-on-billions-in-unrealized/
PGR,2023-03-22 21:47:19,7 Established Stocks That Are Poised for Growth in 2023,https://cdn.snapi.dev/images/v1/m/w/growthstocks-1600-02-1809036.jpg,InvestorPlace,"The tech industry continues to hand out pink slips to employees as the threat of a recession grows every day. Yet, despite the clouds in the distance, investors continue to debate whether it's wiser to buy stocks that are poised for growth or ones brimming with value.",https://investorplace.com/2023/03/7-established-stocks-that-are-poised-for-growth-in-2023/
PGR,2023-03-20 18:31:05,7 Defensive Stocks to Buy During This Chaotic Spell,https://cdn.snapi.dev/images/v1/h/h/image-1248262649-1670662-1805098.jpg,InvestorPlace,"While it's always a good idea to balance your portfolio with defensive stocks, the present chaos dramatically incentivizes this subsegment. As you've no doubt heard, the U.S. and the rest of the world presently reel from two major banks failing.",https://investorplace.com/2023/03/7-defensive-stocks-to-buy-during-this-chaotic-spell/
PGR,2023-03-17 08:26:28,Strength Seen in Progressive (PGR): Can Its 5.8% Jump Turn into More Strength?,https://cdn.snapi.dev/images/v1/3/z/asset-management30-1801812.jpg,Zacks Investment Research,Progressive (PGR) was a big mover last session on higher-than-average trading volume. The latest trend in earnings estimate revisions might not help the stock continue moving higher in the near term.,https://www.zacks.com/stock/news/2067170/strength-seen-in-progressive-pgr-can-its-5-8-jump-turn-into-more-strength
PGR,2023-03-16 15:10:40,3 Stocks Moving Higher on Analyst Upgrades,https://cdn.snapi.dev/images/v1/3/f/3fe22-1800886.jpg,Schaeffers Research,"Though bank stocks  have been center stage of late, there are plenty of other noteworthy stocks to take a look at.",https://www.schaeffersresearch.com/content/news/2023/03/16/3-stocks-moving-higher-on-analyst-upgrades
PGR,2023-03-16 13:00:34,SIGI or PGR: Which Is the Better Value Stock Right Now?,https://cdn.snapi.dev/images/v1/v/p/asset-management24-1800659.jpg,Zacks Investment Research,SIGI vs. PGR: Which Stock Is the Better Value Option?,https://www.zacks.com/stock/news/2066833/sigi-or-pgr-which-is-the-better-value-stock-right-now
PGR,2023-03-16 08:28:09,Progressive (PGR) February Earnings & Revenues Increase Y/Y,https://cdn.snapi.dev/images/v1/a/q/asset-management13-1799925.jpg,Zacks Investment Research,"Progressive's (PGR) February earnings reflect solid policies in force, higher premium and improved investment income, partly offset by higher expenses.",https://www.zacks.com/stock/news/2066587/progressive-pgr-february-earnings-revenues-increase-y-y
PGR,2023-03-14 06:55:57,Diversify Your Income with These 2 High-Yielding Dividend ETFs,https://cdn.snapi.dev/images/v1/7/x/small-20230313090705-diversify-your-income-with-these-2-high-yielding-d-1795359.jpg,MarketBeat,Diversification is a term widely used when it comes to investing in the stock market. It means spreading your investment across different sectors and industries to minimize volatility's impact.,https://www.marketbeat.com/originals/diversify-your-income-with-these-2-high-yielding-dividend-etfs/?SNAPI
PGR,2023-03-13 17:07:28,7 Stocks to Buy Now if the Fed Raises Rates,https://cdn.snapi.dev/images/v1/f/m/interest-rates-1024x576-1794804.png,InvestorPlace,"Although it's no guarantee that the Federal Reserve will raise benchmark interest rates, it may be an inevitability, thus sparking interest in stocks to buy for rising interest rates. Early last week, Fed Chair Jerome Powell left open the door for higher and quicker rate hikes.",https://investorplace.com/2023/03/7-stocks-to-buy-now-if-the-fed-raises-rates/
PGR,2023-03-05 08:21:00,Higher Interest Rates Gave This Growth Stock a Boost. Will It Continue?,https://cdn.snapi.dev/images/v1/u/b/urlhttps3a2f2fgfoolcdncom2feditorial2fimages2f7230752fprofessionals-look-at-a-property-getty-2022jpgopresizew400h400-1782794.jpg,The Motley Fool,Shares of specialty insurer Kinsale Capital has risen 40% since the start of 2022. Insurers can be solid investments when inflation is high and interest rates are rising.,https://www.fool.com/investing/2023/03/05/higher-interest-rates-gave-this-growth-stock-boost/
PGR,2023-02-24 12:48:50,Progressive (PGR) Up 5.5% Since Last Earnings Report: Can It Continue?,https://cdn.snapi.dev/images/v1/4/j/asset-management42-1770378.jpg,Zacks Investment Research,Progressive (PGR) reported earnings 30 days ago. What's next for the stock?,https://www.zacks.com/stock/news/2058890/progressive-pgr-up-5-5-since-last-earnings-report-can-it-continue
PGR,2023-02-16 11:18:58,Progressive (PGR) November Earnings Rise on Higher Revenues,https://cdn.snapi.dev/images/v1/v/c/asset-management5-1757889.jpg,Zacks Investment Research,Progressive's (PGR) November earnings reflect higher premiums improved revenues and net realized gains on securities.,https://www.zacks.com/stock/news/2055295/progressive-pgr-november-earnings-rise-on-higher-revenues
PGR,2023-02-14 22:34:09,Unusual Put Option Trade in Progressive Worth $82.15K,https://cdn.snapi.dev/images/v1/5/9/asset-management36-1754244.jpg,24/7 Wall Street,"On February 13, 2023 at 15:12:35 (ET) an unusually large $82.15K block of Put contracts in Progressive (PGR) was bought, with a strike price of $135.00 / share, expiring in 4 days (on February 17, 2023).",https://247wallst.com/investing/2023/02/14/unusual-put-option-trade-in-progressive-pgr-worth-82-15k/
PGR,2023-02-11 07:34:00,Is This Insurer's Loss Signaling a New Trend?,https://cdn.snapi.dev/images/v1/p/d/urlhttps3a2f2fgfoolcdncom2feditorial2fimages2f7193872fstressed-person-sits-in-front-of-laptopjpgopresizew400h400-1749953.jpg,The Motley Fool,Rising costs have this insurer posting a big loss in 2022. But is this permanent?,https://www.fool.com/investing/2023/02/11/is-this-insurers-loss-signaling-a-new-trend/
PGR,2023-02-09 12:30:03,The 9 Best Dividend Growth Stocks to Buy,https://cdn.snapi.dev/images/v1/k/s/ks4rsfz4tntspbsqzlwsbr-800-80-1747369.jpg,Kiplinger,Adding dividend growth stocks to your portfolio can provide both income and capital appreciation over the long haul. That makes these picks worth a closer look.,https://www.kiplinger.com/investing/stocks/dividend-stocks/605015/dividend-growth-stocks-delivering-impressive-increases
PGR,2023-02-03 05:20:00,How This Blue-Chip Stock is Crushing the Bear Market,https://cdn.snapi.dev/images/v1/v/q/urlhttps3a2f2fgfoolcdncom2feditorial2fimages2f7187752fvintage-car-gettyjpgopresizew400h400-1737403.jpg,The Motley Fool,This under-the-radar stock warrants a spot in your portfolio.,https://www.fool.com/investing/2023/02/03/how-blue-chip-stock-crushing-bear-market-pgr/
PGR,2023-01-26 09:47:23,"RLI Q4 Earnings & Revenues Top Estimates, Premiums Rise Y/Y",https://cdn.snapi.dev/images/v1/7/h/asset-management9-1724700.jpg,Zacks Investment Research,"RLI Q4 results reflect solid performance across all its segments and favorable reserve development, and higher net investment income.",https://www.zacks.com/stock/news/2044623/rli-q4-earnings-revenues-top-estimates-premiums-rise-y-y
PGR,2023-01-25 12:47:12,"Progressive (PGR) Q4 Earnings Top Estimates, Premiums Rise Y/Y",https://cdn.snapi.dev/images/v1/m/b/asset-management46-1722903.jpg,Zacks Investment Research,"Progressive's (PGR) Q4 earnings reflect improvement in the top line, offset by higher expenses.",https://www.zacks.com/stock/news/2044217/progressive-pgr-q4-earnings-top-estimates-premiums-rise-y-y
PGR,2023-01-25 11:18:27,Progressive (PGR) Q4 Earnings and Revenues Beat Estimates,https://cdn.snapi.dev/images/v1/j/g/asset-management41-1722711.jpg,Zacks Investment Research,"Progressive (PGR) delivered earnings and revenue surprises of 0.67% and 1.63%, respectively, for the quarter ended December 2022. Do the numbers hold clues to what lies ahead for the stock?",https://www.zacks.com/stock/news/2044093/progressive-pgr-q4-earnings-and-revenues-beat-estimates
PGR,2023-01-20 12:02:11,5 Property & Casualty Insurers to Gain Despite Catastrophe Loss,https://cdn.snapi.dev/images/v1/s/q/asset-management32-1716712.jpg,Zacks Investment Research,"Frequent catastrophes accelerating policy renewal rate and the resultant upward pricing pressure are likely to boost the performance of Zacks Property and Casualty Insurance industry players like BRK.B, CB, PGR, TRV and RE.",https://www.zacks.com/commentary/2041937/5-property-casualty-insurers-to-gain-despite-catastrophe-loss
PGR,2023-01-10 14:18:14,3 Reasons Why Progressive (PGR) Is a Great Growth Stock,https://cdn.snapi.dev/images/v1/e/k/asset-management18-1703164.jpg,Zacks Investment Research,Progressive (PGR) could produce exceptional returns because of its solid growth attributes.,https://www.zacks.com/stock/news/2037538/3-reasons-why-progressive-pgr-is-a-great-growth-stock
PGR,2023-01-09 05:40:00,3 Timely Stocks to Buy in Warren Buffett's Favorite Industry,https://cdn.snapi.dev/images/v1/u/r/urlhttps3a2f2fgfoolcdncom2feditorial2fimages2f7154242fperson-reviews-global-data-in-an-office-on-a-see-through-display-getty-2022jpgopresizew400h400-1699878.jpg,The Motley Fool,Investors don't want to overlook this industry.,https://www.fool.com/investing/2023/01/09/timely-stocks-buy-warren-buffett-fav-insurance/
PGR,2022-12-29 13:07:08,These Are The 5 Best Dow Jones Stocks For 2022,https://cdn.snapi.dev/images/v1/e/a/biotech17-1690388.jpg,Investors Business Daily,"Biotechs, insurers and heavy equipment were among the best Dow Jones stocks for 2022. An oil stock led, even though oil prices declined.",https://www.investors.com/all-categories/5-best-dow-jones-stocks-for-2022/
PGR,2022-12-23 16:56:00,10 Stocks For 2023,https://cdn.snapi.dev/images/v1/i/m/image-1364367015-1686846.jpg,Seeking Alpha,"The outlook for stocks in 2023 is very uncertain, with the risk of a recession. The Federal Reserve is very likely to increase interest rates throughout 2023.",https://seekingalpha.com/article/4566237-10-stocks-for-2023
PGR,2022-12-22 07:23:32,Jefferies Makes Massive 2023 Changes to ‘Strong Buy' Franchise List of Top Stock Picks,https://cdn.snapi.dev/images/v1/n/n/biotech7-1684884.jpg,24/7 Wall Street,All the companies that we follow here at 24/7 Wall St. keep a curated list for their institutional and high net worth retail clients of their highest conviction stock picks.,https://247wallst.com/investing/2022/12/22/jefferies-makes-massive-2023-changes-to-strong-buy-franchise-list-of-top-stock-picks/
PGR,2022-12-15 12:02:16,Progressive (PGR) November Earnings and Revenues Rise Y/Y,https://cdn.snapi.dev/images/v1/w/d/asset-management12-1677372.jpg,Zacks Investment Research,"Progressive's (PGR) November earnings reflect higher revenues, partially offset by higher expenses.",https://www.zacks.com/stock/news/2029202/progressive-pgr-november-earnings-and-revenues-rise-y-y
PGR,2022-12-07 10:45:00,5 Humdrum Stocks With Returns of 26% or Greater in 2022,https://cdn.snapi.dev/images/v1/u/r/urlhttps3a2f2fgfoolcdncom2feditorial2fimages2f7119932fperson-reviews-charts-with-stock-prices-on-two-screensjpgopresizew400h400-1666379.jpg,The Motley Fool,These companies can bring stability to your portfolio.,https://www.fool.com/investing/2022/12/07/5-humdrum-stocks-with-returns-26-greater-in-2022/
PGR,2022-12-04 11:11:00,"The Market Is Down in 2022, but This Forgotten Industry Keeps Going Up",https://cdn.snapi.dev/images/v1/z/3/urlhttps3a2f2fgfoolcdncom2feditorial2fimages2f7116312fstock-trading-person-getty-2022jpgopresizew400h400-1661784.jpg,The Motley Fool,Warren Buffett loves this industry and his company does a lot of business in it. Here's why you should invest here too.,https://www.fool.com/investing/2022/12/04/the-market-is-down-in-2022-but-this-forgotten-indu/
PGR,2022-11-30 15:30:27,7 Stocks to Buy to Beat Next Year's Interest Rate Blues,https://cdn.snapi.dev/images/v1/m/0/stocks-to-buy-greedy1600-1024x576-1657395.png,InvestorPlace,"With the Federal Reserve committed to tackling historically high inflation through hawkish monetary policies, it's time for investors to consider the best stocks to buy for rising interest rates. Sure, some indicators suggest that the central bank might loosen its stance.",https://investorplace.com/2022/11/7-stocks-to-buy-to-beat-next-years-interest-rate-blues/
PGR,2022-11-17 12:02:28,Progressive (PGR) October Earnings Up Y/Y as Revenues Rise,https://cdn.snapi.dev/images/v1/s/r/asset-management21-1642334.jpg,Zacks Investment Research,Progressives (PGR) October earnings reflect higher revenues coupled partially offset by higher expenses.,https://www.zacks.com/stock/news/2019452/progressive-pgr-october-earnings-up-y-y-as-revenues-rise
PGR,2022-11-16 19:03:49,7 Recession-Resistant Stocks to Batten Down the Hatches,https://cdn.snapi.dev/images/v1/l/e/protect-wealth-scaled-1641015.jpg,InvestorPlace,"With fears rising regarding a global economic slowdown, investors should consider recession-resistant stocks to batten down the hatches. Fundamentally, one of the biggest concerns that analysts cited centers on global central banks tightening their money supply.",https://investorplace.com/2022/11/7-recession-resistant-stocks-to-batten-down-the-hatches/
PGR,2022-11-15 11:18:22,Here's Why You Should Stay Invested in Progressive (PGR) Stock,https://cdn.snapi.dev/images/v1/y/x/asset-management1-1638021.jpg,Zacks Investment Research,"A compelling product portfolio, leadership position, strength in Vehicle and Property businesses, healthy policies in force and retention poise Progressive (PGR) well for growth.",https://www.zacks.com/stock/news/2018444/here-s-why-you-should-stay-invested-in-progressive-pgr-stock
PGR,2022-11-12 06:55:00,Buying These 2 Stocks Is a Good Way to Hedge Against a Market Crash,https://cdn.snapi.dev/images/v1/u/r/urlhttps3a2f2fgfoolcdncom2feditorial2fimages2f7086182fperson-looking-at-grocery-receipt-surprisedjpgopresizew400h400-1633638.jpg,The Motley Fool,Concerned about a crash in the market? Here are two stocks that could bring stability to your portfolio.,https://www.fool.com/investing/2022/11/12/buying-stocks-good-way-hedge-market-crash/
PGR,2022-11-07 12:49:26,Berkshire Hathaway (BRK.B) Q3 Earnings Rise Year Over Year,https://cdn.snapi.dev/images/v1/g/i/asset-management31-1622915.jpg,Zacks Investment Research,"Berkshire Hathaway (BRK.B) Q3 results reflect higher earnings at Manufacturing, Service and Retailing businesses.",https://www.zacks.com/stock/news/2014893/berkshire-hathaway-brk-b-q3-earnings-rise-year-over-year
PGR,2022-11-02 16:05:27,The Progressive Corporation (PGR) Q3 2022 Earnings Call Transcript,https://cdn.snapi.dev/images/v1/a/b/transcript44-1614479.jpg,Seeking Alpha,"The Progressive Corporation (NYSE:PGR ) Q3 2022 Earnings Conference Call November 2, 2022 9:30 AM ET Company Participants Doug Constantine - Director of Investor Relations Tricia Griffith - President & Chief Executive Officer Pat Callahan - President of Personal Lines John Sauerland - Chief Financial Officer Conference Call Participants Elyse Greenspan - Wells Fargo Michael Phillips - Morgan Stanley Mike Zaremski - BMO Alex Scott - Goldman Sachs Greg Peters - Raymond James David Motemaden - Evercore ISI Gary Ransom - Dowling Partners Josh Shanker - Bank of America Andrew Kligerman - Credit Suisse Yaron Kinar - Jefferies Tracy Benguigui - Barclays Meyer Shields - KBW Operator Good morning, and welcome to the Progressive Corporation's Third Quarter Investor Event. The company will not make detailed comments related to quarterly results in addition to those provided in its quarterly report on Form 10-Q and the letter to shareholders, which have been posted to the company's website.",https://seekingalpha.com/article/4552199-progressive-corporation-pgr-q3-2022-earnings-call-transcript
PGR,2022-10-31 05:35:00,A Recession Is Coming: These 3 Companies Can Weather an Economic Slowdown,https://cdn.snapi.dev/images/v1/4/m/urlhttps3a2f2fgfoolcdncom2feditorial2fimages2f7064782fcouple-discuss-with-man-at-desk-gettyjpgopresizew400h400-1607559.jpg,The Motley Fool,CEOs for several large companies are expecting a recession in the coming months. Here's how investors can prepare.,https://www.fool.com/investing/2022/10/31/recession-coming-companies-weather-downturn/
PGR,2022-10-28 13:33:35,5 Property & Casualty Insurers to Gain Despite Industry Challenges,https://cdn.snapi.dev/images/v1/l/l/asset-management38-1606353.jpg,Zacks Investment Research,"Frequent catastrophes accelerating policy renewal rate and the resultant upward pricing pressure are likely to boost the performance of Zacks Property and Casualty Insurance industry players like BRK.B, CB, PGR, WRB and PRA.",https://www.zacks.com/commentary/2008549/5-property-casualty-insurers-to-gain-despite-industry-challenges
PGR,2022-10-25 15:37:10,"Here's what pressuring profitability for auto-insurers, according to Wells Fargo's Greenspan",https://cdn.snapi.dev/images/v1/m/q/heres-what-pressuring-profitability-for-auto-insurers-according-to-wells-fargos-greenspan-1598464.jpg,CNBC Television,"Elyse Greenspan, Wells Fargo senior research analyst, joins 'Power Lunch' to discuss why AllState should not continue with its stock buybacks, what the challenge really is for the company and more.",https://www.youtube.com/watch?v=ItcN8Nv5vMI
PGR,2022-10-24 11:00:26,7 Stocks to Buy This Week,https://cdn.snapi.dev/images/v1/c/7/stocks-to-buy-1595575.jpg,InvestorPlace,"With the major equity indices finally ending in positive territory for the trailing five days last week, enthusiasm for stocks to buy this week increased substantially. Nevertheless, it's important to remind ourselves that the benchmark S&P 500 remains 22% below parity.",https://investorplace.com/stocks-to-buy-this-week/
PGR,2022-10-20 15:48:23,"RLI Q3 Earnings Top Estimates, Decline Y/Y on High Cat Loss",https://cdn.snapi.dev/images/v1/e/k/asset-management5-1592245.jpg,Zacks Investment Research,"RLI's Q3 results reflect solid performance across all its segments and favorable reserve development, and higher net investment income, affected by losses stemming from Hurricane Ian.",https://www.zacks.com/stock/news/1995264/rli-q3-earnings-top-estimates-decline-y-y-on-high-cat-loss
PGR,2022-10-18 08:00:05,Even The Hellbent Fed Can't Slow Down These 8 Stocks' Profit,https://cdn.snapi.dev/images/v1/6/b/small-stock-image-130835610-s-1465417-1532331-1586724.jpg,Investors Business Daily,"Rising rates and a Fed determined to ""break the world"" is chilling the S&P 500. But some fast-growth companies are powering right through it, analysts say.",https://www.investors.com/etfs-and-funds/sectors/sp5000-even-the-hellbent-fed-cant-slow-down-these-stocks-profit/
PGR,2022-10-18 06:45:00,Hurricane Ian Losses Rain Down on This Insurer: What Investors Need to Know,https://cdn.snapi.dev/images/v1/6/w/urlhttps3a2f2fgfoolcdncom2feditorial2fimages2f7050042fproperty-damagejpgopresizew400h400-1586397.jpg,The Motley Fool,Progressive faces $760 million in losses relating to the hurricane. Here's why it can weather the storm.,https://www.fool.com/investing/2022/10/18/hurricane-ian-losses-rain-down-on-this-insurer-wha/
PGR,2022-10-13 14:18:15,"Progressive (PGR) Q3 Earnings Lag Estimates, Premiums Rise Y/Y",https://cdn.snapi.dev/images/v1/d/k/asset-management42-1581983.jpg,Zacks Investment Research,"Progressive's (PGR) Q3 earnings reflect improvement in the top line, offset by higher expenses.",https://www.zacks.com/stock/news/1991726/progressive-pgr-q3-earnings-lag-estimates-premiums-rise-y-y
PGR,2022-10-12 14:17:10,Name Your Own Price With This Insurance Giant,https://cdn.snapi.dev/images/v1/t/d/etf34-1580003.jpg,Zacks Investment Research,One way we can sidestep the recent volatility is to target the pockets of the market that are showing immunity to the downside moves.,https://www.zacks.com/commentary/1991123/name-your-own-price-with-this-insurance-giant
